time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
5.55086803e-03,4.14150728e-01,3.89050909e+03,3.11108671e-01,7.12355976e-01,7.12355976e-01,6.91396081e-02,2.76558432e-01,6.18464186e-11,7.42157023e-10,1.09717297e-17,1.42632486e-16,2.10743633e-10,2.73966723e-09,2.06175058e-10,2.88645081e-09,2.13718126e-15,3.20577189e-14,1.90890952e-04,2.67247333e-03,5.93878945e-05,8.90818418e-04,2.21497262e-04,3.54395620e-03,1.38106132e-11,2.34780424e-10,7.25792039e-23,1.30642567e-21,1.35465407e-04,2.30291191e-03,4.29624972e-12,7.73324950e-11,5.11223005e-06,9.20201409e-05,7.17611507e-05,1.43522301e-03
5.98332173e-03,4.13852334e-01,3.88210585e+03,3.11121292e-01,7.12347467e-01,7.12347467e-01,6.91395511e-02,2.76558204e-01,6.87635681e-11,8.25162818e-10,1.23354525e-17,1.60360883e-16,2.34856949e-10,3.05314034e-09,2.12371110e-10,2.97319554e-09,2.15253524e-15,3.22880286e-14,1.90890496e-04,2.67246694e-03,5.93901638e-05,8.90852457e-04,2.13599917e-04,3.41759867e-03,1.46892524e-11,2.49717292e-10,8.35996929e-23,1.50479447e-21,1.42660499e-04,2.42522848e-03,4.92515959e-12,8.86528727e-11,5.81286289e-06,1.04631532e-04,7.17611525e-05,1.43522305e-03
6.44946677e-03,4.13530934e-01,3.87306827e+03,3.11135776e-01,7.12338626e-01,7.12338626e-01,6.91394910e-02,2.76557964e-01,7.67277476e-11,9.20732971e-10,1.39396836e-17,1.81215887e-16,2.62859692e-10,3.41717599e-09,2.18847919e-10,3.06387087e-09,2.16922171e-15,3.25383256e-14,1.90890046e-04,2.67246064e-03,5.93927907e-05,8.90891861e-04,2.05465973e-04,3.28745557e-03,1.56114762e-11,2.65395096e-10,9.62489425e-23,1.73248096e-21,1.50005667e-04,2.55009634e-03,5.64145211e-12,1.01546138e-10,6.59971099e-06,1.18794798e-04,7.17611545e-05,1.43522309e-03
6.95192796e-03,4.13184773e-01,3.86335015e+03,3.11152430e-01,7.12329467e-01,7.12329467e-01,6.91394282e-02,2.76557713e-01,8.58511456e-11,1.03021375e-09,1.58169247e-17,2.05620021e-16,2.95167263e-10,3.83717442e-09,2.25606971e-10,3.15849760e-09,2.18736821e-15,3.28105231e-14,1.90889612e-04,2.67245457e-03,5.93958369e-05,8.90937554e-04,1.97115239e-04,3.15384382e-03,1.65781687e-11,2.81828868e-10,1.10759843e-22,1.99367718e-21,1.57472521e-04,2.67703286e-03,6.45632496e-12,1.16213849e-10,7.48129987e-06,1.34663398e-04,7.17611568e-05,1.43522314e-03
7.49353460e-03,4.12811969e-01,3.85290222e+03,3.11171612e-01,7.12320003e-01,7.12320003e-01,6.91393631e-02,2.76557452e-01,9.62469018e-11,1.15496282e-09,1.80043047e-17,2.34055961e-16,3.32227565e-10,4.31895835e-09,2.32648874e-10,3.25708424e-09,2.20711649e-15,3.31067473e-14,1.90889207e-04,2.67244890e-03,5.93993747e-05,8.90990621e-04,1.88571170e-04,3.01713872e-03,1.75901584e-11,2.99032693e-10,1.27397667e-22,2.29315801e-21,1.65028598e-04,2.80548616e-03,7.38224231e-12,1.32880362e-10,8.46656785e-06,1.52398221e-04,7.17611593e-05,1.43522319e-03
8.07733640e-03,4.12410497e-01,3.84167196e+03,3.11193741e-01,7.12310251e-01,7.12310251e-01,6.91392960e-02,2.76557184e-01,1.08026157e-10,1.29631388e-09,2.05424655e-17,2.67052051e-16,3.74493773e-10,4.86841905e-09,2.39973480e-10,3.35962872e-09,2.22862442e-15,3.34293662e-14,1.90888846e-04,2.67244385e-03,5.94034889e-05,8.91052334e-04,1.79860915e-04,2.87777464e-03,1.86482381e-11,3.17020047e-10,1.46464650e-22,2.63636369e-21,1.72637391e-04,2.93483564e-03,8.43305525e-12,1.51794994e-10,9.56479345e-06,1.72166282e-04,7.17611620e-05,1.43522324e-03
8.70662068e-03,4.11978185e-01,3.82960344e+03,3.11219308e-01,7.12300233e-01,7.12300233e-01,6.91392276e-02,2.76556910e-01,1.21294481e-10,1.45553377e-09,2.34752029e-17,3.05177638e-16,4.22407987e-10,5.49130383e-09,2.47580080e-10,3.46612112e-09,2.25206817e-15,3.37810225e-14,1.90888548e-04,2.67243967e-03,5.94082788e-05,8.91124181e-04,1.71015277e-04,2.73624443e-03,1.97531950e-11,3.35804315e-10,1.68305319e-22,3.02949575e-21,1.80258479e-04,3.06439414e-03,9.62413318e-12,1.73234397e-10,1.07855000e-05,1.94139000e-04,7.17611650e-05,1.43522330e-03
9.38493086e-03,4.11512699e-01,3.81663715e+03,3.11248884e-01,7.12289973e-01,7.12289973e-01,6.91391582e-02,2.76556633e-01,1.36147678e-10,1.63377214e-09,2.68492220e-17,3.49039886e-16,4.76385602e-10,6.19301283e-09,2.55467687e-10,3.57654762e-09,2.27764483e-15,3.41646724e-14,1.90888334e-04,2.67243668e-03,5.94138604e-05,8.91207905e-04,1.62068582e-04,2.59309732e-03,2.09058541e-11,3.55399520e-10,1.93312748e-22,3.47962946e-21,1.87847778e-04,3.19341222e-03,1.09725088e-11,1.97505158e-10,1.21383353e-05,2.18490036e-04,7.17611683e-05,1.43522337e-03
1.01160864e-02,4.11011539e-01,3.80270984e+03,3.11283136e-01,7.12279500e-01,7.12279500e-01,6.91390884e-02,2.76556354e-01,1.52667026e-10,1.83200432e-09,3.07138470e-17,3.99280012e-16,5.36798032e-10,6.97837441e-09,2.63635421e-10,3.69089590e-09,2.30557538e-15,3.45836307e-14,1.90888231e-04,2.67243523e-03,5.94203691e-05,8.91305537e-04,1.53058446e-04,2.44893513e-03,2.21071356e-11,3.75821306e-10,2.21935926e-22,3.99484667e-21,1.95357916e-04,3.32108458e-03,1.24970396e-11,2.24946712e-10,1.36329253e-05,2.45392655e-04,7.17611719e-05,1.43522344e-03
1.09042044e-02,4.10472017e-01,3.78775441e+03,3.11322840e-01,7.12268844e-01,7.12268844e-01,6.91390188e-02,2.76556075e-01,1.70914030e-10,2.05096836e-09,3.51206560e-17,4.56568528e-16,6.03953531e-10,7.85139591e-09,2.72083001e-10,3.80916201e-09,2.33610824e-15,3.50416236e-14,1.90888269e-04,2.67243576e-03,5.94279626e-05,8.91419440e-04,1.44025422e-04,2.30440675e-03,2.33581307e-11,3.97088223e-10,2.54688539e-22,4.58439371e-21,2.02738760e-04,3.44655892e-03,1.42185912e-11,2.55934641e-10,1.52786996e-05,2.75016592e-04,7.17611758e-05,1.43522352e-03
1.17537227e-02,4.09891256e-01,3.77169970e+03,3.11368901e-01,7.12258039e-01,7.12258039e-01,6.91389502e-02,2.76555801e-01,1.90924829e-10,2.29109794e-09,4.01230385e-17,5.21599501e-16,6.78076465e-10,8.81499405e-09,2.80811374e-10,3.93135923e-09,2.36952341e-15,3.55428512e-14,1.90888481e-04,2.67243873e-03,5.94368239e-05,8.91552358e-04,1.35012538e-04,2.16020060e-03,2.46601978e-11,4.19223363e-10,2.92159490e-22,5.25887083e-21,2.09938071e-04,3.56894721e-03,1.61602475e-11,2.90884455e-10,1.70846910e-05,3.07524438e-04,7.17611800e-05,1.43522360e-03
1.26694246e-02,4.09266169e-01,3.75447040e+03,3.11422364e-01,7.12247121e-01,7.12247121e-01,6.91388829e-02,2.76555532e-01,2.12704449e-10,2.55245339e-09,4.57756917e-17,5.95083992e-16,7.59285601e-10,9.87071281e-09,2.89823483e-10,4.05752876e-09,2.40613738e-15,3.60920607e-14,1.90888906e-04,2.67244469e-03,5.94471647e-05,8.91707470e-04,1.26064707e-04,2.01703531e-03,2.60150823e-11,4.42256400e-10,3.35025625e-22,6.03046126e-21,2.16902323e-04,3.68733950e-03,1.83475569e-11,3.30256024e-10,1.90593088e-05,3.43067558e-04,7.17611845e-05,1.43522369e-03
1.36564666e-02,4.08593451e-01,3.73598695e+03,3.11484443e-01,7.12236129e-01,7.12236129e-01,6.91388179e-02,2.76555272e-01,2.36221137e-10,2.83465364e-09,5.21340727e-17,6.77742945e-16,8.47572244e-10,1.10184392e-08,2.99125191e-10,4.18775267e-09,2.44630889e-15,3.66946334e-14,1.90889586e-04,2.67245421e-03,5.94592296e-05,8.91888444e-04,1.17228029e-04,1.87564846e-03,2.74250643e-11,4.66226093e-10,3.84067239e-22,6.91321031e-21,2.23577644e-04,3.80081996e-03,2.08088248e-11,3.74558846e-10,2.12100892e-05,3.81781606e-04,7.17611894e-05,1.43522379e-03
1.47204064e-02,4.07869562e-01,3.71616540e+03,3.11556537e-01,7.12225102e-01,7.12225102e-01,6.91387558e-02,2.76555023e-01,2.61401058e-10,3.13681270e-09,5.92538372e-17,7.70299884e-16,9.42779169e-10,1.22561292e-08,3.08726377e-10,4.32216928e-09,2.49044590e-15,3.73566885e-14,1.90890566e-04,2.67246793e-03,5.94733001e-05,8.92099501e-04,1.08548983e-04,1.73678373e-03,2.88931366e-11,4.91183322e-10,4.40187124e-22,7.92336824e-21,2.29910886e-04,3.90848506e-03,2.35754662e-11,4.24358391e-10,2.35434274e-05,4.23781693e-04,7.17611946e-05,1.43522389e-03
1.58672350e-02,4.07090712e-01,3.69491735e+03,3.11640261e-01,7.12214082e-01,7.12214082e-01,6.91386972e-02,2.76554789e-01,2.88123689e-10,3.45748426e-09,6.71903023e-17,8.73473930e-16,1.04458150e-09,1.35795595e-08,3.18642214e-10,4.46099100e-09,2.53901375e-15,3.80852062e-14,1.90891893e-04,2.67248651e-03,5.94896988e-05,8.92345482e-04,1.00073543e-04,1.60117669e-03,3.04232189e-11,5.17194722e-10,5.04434139e-22,9.07981450e-21,2.35850787e-04,4.00946338e-03,2.66824377e-11,4.80283878e-10,2.60642969e-05,4.69157343e-04,7.17612001e-05,1.43522400e-03
1.71034100e-02,4.06252850e-01,3.67214996e+03,3.11737466e-01,7.12203108e-01,7.12203108e-01,6.91386430e-02,2.76554572e-01,3.16218255e-10,3.79461906e-09,7.59979779e-17,9.87973713e-16,1.15247076e-09,1.49821198e-08,3.28894645e-10,4.60452503e-09,2.59254509e-15,3.88881764e-14,1.90893616e-04,2.67251063e-03,5.95087947e-05,8.92631920e-04,9.18462295e-05,1.46953967e-03,3.20204127e-11,5.44347016e-10,5.78032579e-22,1.04045864e-20,2.41349202e-04,4.10293644e-03,3.01687705e-11,5.43037868e-10,2.87759639e-05,5.17967351e-04,7.17612059e-05,1.43522412e-03
1.84358922e-02,4.05351643e-01,3.64776591e+03,3.11850272e-01,7.12192222e-01,7.12192222e-01,6.91385939e-02,2.76554376e-01,3.45461580e-10,4.14553896e-09,8.57302230e-17,1.11449290e-15,1.26574342e-09,1.64546645e-08,3.39514072e-10,4.75319700e-09,2.65165177e-15,3.97747766e-14,1.90895783e-04,2.67254096e-03,5.95310075e-05,8.92965113e-04,8.39091339e-05,1.34254614e-03,3.36913023e-11,5.72752140e-10,6.62419032e-22,1.19235426e-20,2.46362352e-04,4.18815998e-03,3.40782349e-11,6.13408229e-10,3.16797065e-05,5.70234718e-04,7.17612120e-05,1.43522424e-03
1.98721847e-02,4.04382465e-01,3.62166345e+03,3.11981097e-01,7.12181461e-01,7.12181461e-01,6.91385508e-02,2.76554203e-01,3.75577707e-10,4.50693248e-09,9.64390930e-17,1.25370821e-15,1.38349529e-09,1.79854387e-08,3.50541284e-10,4.90757798e-09,2.71703921e-15,4.07555881e-14,1.90898438e-04,2.67257813e-03,5.95568134e-05,8.93352202e-04,7.63009585e-05,1.22081534e-03,3.54443113e-11,6.02553292e-10,7.59288912e-22,1.36672004e-20,2.50852046e-04,4.26448478e-03,3.84601742e-11,6.92283136e-10,3.47745477e-05,6.25941859e-04,7.17612184e-05,1.43522437e-03
2.14203749e-02,4.03340375e-01,3.59373656e+03,3.12132691e-01,7.12170865e-01,7.12170865e-01,6.91385144e-02,2.76554057e-01,4.06239617e-10,4.87487540e-09,1.08175454e-16,1.40628091e-15,1.50462293e-09,1.95600982e-08,3.62029652e-10,5.06841513e-09,2.78952391e-15,4.18428586e-14,1.90901622e-04,2.67262271e-03,5.95867501e-05,8.93801251e-04,6.90561058e-05,1.10489769e-03,3.72901224e-11,6.33932082e-10,8.70655581e-22,1.56718005e-20,2.54786829e-04,4.33137609e-03,4.33705538e-11,7.80669968e-10,3.80570150e-05,6.85026270e-04,7.17612250e-05,1.43522450e-03
2.30891806e-02,4.02220105e-01,3.56387508e+03,3.12308163e-01,7.12160465e-01,7.12160465e-01,6.91384855e-02,2.76553942e-01,4.37073305e-10,5.24487967e-09,1.20989449e-16,1.57286284e-15,1.62783328e-09,2.11618327e-08,3.74047613e-10,5.23666658e-09,2.87005482e-15,4.30508224e-14,1.90905369e-04,2.67267517e-03,5.96214220e-05,8.94321330e-04,6.22038682e-05,9.95261891e-04,3.92421754e-11,6.67116982e-10,9.98925942e-22,1.79806670e-20,2.58142986e-04,4.38843077e-03,4.88732873e-11,8.79719171e-10,4.15209379e-05,7.47376882e-04,7.17612318e-05,1.43522464e-03
2.48879987e-02,4.01016043e-01,3.53196498e+03,3.12511019e-01,7.12150296e-01,7.12150296e-01,6.91384651e-02,2.76553860e-01,4.67664514e-10,5.61197417e-09,1.34931445e-16,1.75410878e-15,1.75166253e-09,2.27716129e-08,3.86681531e-10,5.41354143e-09,2.95973963e-15,4.43960944e-14,1.90909700e-04,2.67273581e-03,5.96615059e-05,8.94922588e-04,5.57677543e-05,8.92284070e-04,4.13172584e-11,7.02393394e-10,1.14699766e-21,2.06459579e-20,2.60905369e-04,4.43539128e-03,5.50419164e-11,9.90754494e-10,4.51572945e-05,8.12831302e-04,7.17612388e-05,1.43522478e-03
2.68269580e-02,3.99722212e-01,3.49788875e+03,3.12745191e-01,7.12140384e-01,7.12140384e-01,6.91384540e-02,2.76553816e-01,4.97568013e-10,5.97081615e-09,1.50053543e-16,1.95069606e-15,1.87450433e-09,2.43685563e-08,4.00038995e-10,5.60054593e-09,3.05987711e-15,4.58981566e-14,1.90914625e-04,2.67280475e-03,5.97077559e-05,8.95616339e-04,4.97649890e-05,7.96239824e-04,4.35362185e-11,7.40115714e-10,1.31838500e-21,2.37309300e-20,2.63067982e-04,4.47215569e-03,6.19617394e-11,1.11531131e-09,4.89541173e-05,8.81174111e-04,7.17612458e-05,1.43522492e-03
2.89169765e-02,3.98332256e-01,3.46152581e+03,3.13015070e-01,7.12130753e-01,7.12130753e-01,6.91384532e-02,2.76553813e-01,5.26319622e-10,6.31583547e-09,1.66411860e-16,2.16335418e-15,1.99464822e-09,2.59304269e-08,4.14252668e-10,5.79953735e-09,3.17199745e-15,4.75799617e-14,1.90920134e-04,2.67288188e-03,5.97610088e-05,8.96415132e-04,4.42062240e-05,7.07299585e-04,4.59248195e-11,7.80721931e-10,1.51738276e-21,2.73128897e-20,2.64634289e-04,4.49878291e-03,6.97325196e-11,1.25518535e-09,5.28964673e-05,9.52136412e-04,7.17612529e-05,1.43522506e-03
3.11698230e-02,3.96839425e-01,3.42275316e+03,3.13325533e-01,7.12121424e-01,7.12121424e-01,6.91384636e-02,2.76553854e-01,5.53450666e-10,6.64140799e-09,1.84069734e-16,2.39290654e-15,2.11032747e-09,2.74342571e-08,4.29484856e-10,6.01278798e-09,3.29791253e-15,4.94686879e-14,1.90926200e-04,2.67296681e-03,5.98221880e-05,8.97332820e-04,3.90954719e-05,6.25527550e-04,4.85147921e-11,8.24751465e-10,1.74928138e-21,3.14870648e-20,2.65617233e-04,4.51549296e-03,7.84719332e-11,1.41249480e-09,5.69664845e-05,1.02539672e-03,7.17612600e-05,1.43522520e-03
3.35981829e-02,3.95236556e-01,3.38144606e+03,3.13681971e-01,7.12112414e-01,7.12112414e-01,6.91384862e-02,2.76553945e-01,5.78504546e-10,6.94205456e-09,2.03102128e-16,2.64032766e-15,2.21977577e-09,2.88570850e-08,4.45933013e-10,6.24306218e-09,3.43977919e-15,5.15966878e-14,1.90932773e-04,2.67305882e-03,5.98923085e-05,8.98384627e-04,3.44302688e-05,5.50884301e-04,5.13451320e-11,8.72867245e-10,2.02065122e-21,3.63717219e-20,2.66038934e-04,4.52266188e-03,8.83199763e-11,1.58975957e-09,6.11435149e-05,1.10058327e-03,7.17612670e-05,1.43522534e-03
3.62157300e-02,3.93516061e-01,3.33747893e+03,3.14090311e-01,7.12103736e-01,7.12103736e-01,6.91385222e-02,2.76554089e-01,6.01054946e-10,7.21265935e-09,2.23601525e-16,2.90681983e-15,2.32129134e-09,3.01767875e-08,4.63836492e-10,6.49371088e-09,3.60017929e-15,5.40026893e-14,1.90939778e-04,2.67315689e-03,5.99724799e-05,8.99587199e-04,3.02020608e-05,4.83232973e-04,5.44637244e-11,9.25883315e-10,2.33972135e-21,4.21149842e-20,2.65930098e-04,4.52081166e-03,9.94446141e-11,1.79000305e-09,6.54043180e-05,1.17727772e-03,7.17612739e-05,1.43522548e-03
3.90372033e-02,3.91669913e-01,3.29072645e+03,3.14557034e-01,7.12095398e-01,7.12095398e-01,6.91385726e-02,2.76554290e-01,6.20724978e-10,7.44869973e-09,2.45685775e-16,3.19391508e-15,2.41330651e-09,3.13729847e-08,4.83484944e-10,6.76878922e-09,3.78222177e-15,5.67333266e-14,1.90947115e-04,2.67325960e-03,6.00639100e-05,9.00958651e-04,2.63967898e-05,4.22348636e-04,5.79293979e-11,9.84799764e-10,2.71688848e-21,4.89039927e-20,2.65329139e-04,4.51059537e-03,1.12049060e-10,2.01688308e-09,6.97233499e-05,1.25502030e-03,7.17612805e-05,1.43522561e-03
4.20784904e-02,3.89689635e-01,3.24106477e+03,3.15089183e-01,7.12087407e-01,7.12087407e-01,6.91386386e-02,2.76554555e-01,6.37206526e-10,7.64647831e-09,2.69508445e-16,3.50360978e-15,2.49446033e-09,3.24279843e-08,5.05228945e-10,7.07320523e-09,3.98967364e-15,5.98451047e-14,1.90954659e-04,2.67336523e-03,6.01679067e-05,9.02518601e-04,2.29956437e-05,3.67930299e-04,6.18145497e-11,1.05084734e-09,3.16540731e-21,5.69773315e-20,2.64281079e-04,4.49277835e-03,1.26381204e-10,2.27486168e-09,7.40731165e-05,1.33331610e-03,7.17612870e-05,1.43522574e-03
4.53567162e-02,3.87566290e-01,3.18837308e+03,3.15694377e-01,7.12079768e-01,7.12079768e-01,6.91387216e-02,2.76554886e-01,6.50278922e-10,7.80334706e-09,2.95272530e-16,3.83854289e-15,2.56367154e-09,3.33277300e-08,5.29493596e-10,7.41291034e-09,4.22712947e-15,6.34069421e-14,1.90962262e-04,2.67347167e-03,6.02858795e-05,9.04288193e-04,1.99759279e-05,3.19614847e-04,6.62085321e-11,1.12554505e-09,3.70233601e-21,6.66420481e-20,2.62836257e-04,4.46821636e-03,1.42745904e-10,2.56942628e-09,7.84245889e-05,1.41164260e-03,7.17612931e-05,1.43522586e-03
4.88903400e-02,3.85290476e-01,3.13253525e+03,3.16380803e-01,7.12072481e-01,7.12072481e-01,6.91388228e-02,2.76555291e-01,6.59826152e-10,7.91791383e-09,3.23248708e-16,4.20223320e-15,2.62020908e-09,3.40627180e-08,5.56796149e-10,7.79514609e-09,4.50023239e-15,6.75034859e-14,1.90969755e-04,2.67357657e-03,6.04193405e-05,9.06290107e-04,1.73120061e-05,2.76992098e-04,7.12220571e-11,1.21077497e-09,4.34984523e-21,7.82972141e-20,2.61048919e-04,4.43783163e-03,1.61521132e-10,2.90738038e-09,8.27476689e-05,1.48945804e-03,7.17612989e-05,1.43522598e-03
5.26992593e-02,3.82852322e-01,3.07344187e+03,3.17157214e-01,7.12065548e-01,7.12065548e-01,6.91389437e-02,2.76555775e-01,6.65851931e-10,7.99022317e-09,3.53799908e-16,4.59939880e-15,2.66375763e-09,3.46288492e-08,5.87769088e-10,8.22876723e-09,4.81596475e-15,7.22394712e-14,1.90976950e-04,2.67367729e-03,6.05699036e-05,9.08548554e-04,1.49762571e-05,2.39620114e-04,7.69929710e-11,1.30888051e-09,5.13705084e-21,9.24669152e-20,2.58975767e-04,4.40258804e-03,1.83179356e-10,3.29722841e-09,8.70116925e-05,1.56621047e-03,7.17613043e-05,1.43522609e-03
5.68049216e-02,3.80241495e-01,3.01099248e+03,3.18032914e-01,7.12058966e-01,7.12058966e-01,6.91390857e-02,2.76556343e-01,6.68492267e-10,8.02190721e-09,3.87414882e-16,5.03639346e-15,2.69447654e-09,3.50281950e-08,6.23190625e-10,8.72466875e-09,5.18303382e-15,7.77455072e-14,1.90983648e-04,2.67377107e-03,6.07392841e-05,9.11089261e-04,1.29399995e-05,2.07039992e-04,8.36938747e-11,1.42279587e-09,6.10261126e-21,1.09847003e-19,2.56674496e-04,4.36346644e-03,2.08316111e-10,3.74969000e-09,9.11859586e-05,1.64134725e-03,7.17613092e-05,1.43522618e-03
6.12304454e-02,3.77447200e-01,2.94509812e+03,3.19017739e-01,7.12052735e-01,7.12052735e-01,6.91392507e-02,2.76557003e-01,6.68025609e-10,8.01630730e-09,4.24754928e-16,5.52181407e-15,2.71305187e-09,3.52696743e-08,6.64025392e-10,9.29635549e-09,5.61238839e-15,8.41858258e-14,1.90989644e-04,2.67385501e-03,6.09292962e-05,9.13939443e-04,1.11743425e-05,1.78789479e-04,9.15422474e-11,1.55621821e-09,7.29845612e-21,1.31372210e-19,2.54202416e-04,4.32144107e-03,2.37688560e-10,4.27839409e-09,9.52402668e-05,1.71432480e-03,7.17613137e-05,1.43522627e-03
6.60007502e-02,3.74458200e-01,2.87568415e+03,3.20122036e-01,7.12046852e-01,7.12046852e-01,6.91394401e-02,2.76557760e-01,6.64881304e-10,7.97857564e-09,4.66720201e-16,6.06736261e-15,2.72074302e-09,3.53696592e-08,7.11479205e-10,9.96070887e-09,6.11791769e-15,9.17687653e-14,1.90994733e-04,2.67392626e-03,6.11418507e-05,9.17127760e-04,9.65092264e-06,1.54414762e-04,1.00813973e-10,1.71383754e-09,8.79521292e-21,1.58313833e-19,2.51615176e-04,4.27745799e-03,2.72268065e-10,4.90082517e-09,9.91454539e-05,1.78461817e-03,7.17613178e-05,1.43522636e-03
7.11426971e-02,3.71262838e-01,2.80269338e+03,3.21356631e-01,7.12041313e-01,7.12041313e-01,6.91396559e-02,2.76558624e-01,6.59648022e-10,7.91577627e-09,5.14546026e-16,6.68909834e-15,2.71942876e-09,3.53525738e-08,7.67073503e-10,1.07390290e-08,6.71740683e-15,1.00761102e-13,1.90998718e-04,2.67398206e-03,6.13789512e-05,9.20684267e-04,8.34251027e-06,1.33480164e-04,1.11861518e-10,1.90164580e-09,1.06902212e-20,1.92423982e-19,2.48965645e-04,4.23241596e-03,3.13312672e-10,5.63962809e-09,1.02873913e-04,1.85173043e-03,7.17613213e-05,1.43522643e-03
7.66852397e-02,3.67849063e-01,2.72608949e+03,3.22732801e-01,7.12036113e-01,7.12036113e-01,6.91398999e-02,2.76559600e-01,6.53084649e-10,7.83701579e-09,5.69945704e-16,7.40929416e-15,2.71165928e-09,3.52515706e-08,8.32747513e-10,1.16584652e-08,7.43385773e-15,1.11507866e-13,1.91001415e-04,2.67401981e-03,6.16426904e-05,9.24640356e-04,7.22347463e-06,1.15575594e-04,1.25138490e-10,2.12735433e-09,1.31195540e-20,2.36151973e-19,2.46302959e-04,4.18715030e-03,3.62468231e-10,6.52442816e-09,1.06400082e-04,1.91520148e-03,7.17613244e-05,1.43522649e-03
8.26595874e-02,3.64204475e-01,2.64586071e+03,3.24262246e-01,7.12031250e-01,7.12031250e-01,6.91401742e-02,2.76560697e-01,6.46137663e-10,7.75365196e-09,6.35326907e-16,8.25924979e-15,2.70072569e-09,3.51094340e-08,9.11000033e-10,1.27540005e-08,8.29733669e-15,1.24460050e-13,1.91002657e-04,2.67403720e-03,6.19352459e-05,9.29028688e-04,6.27010571e-06,1.00321691e-04,1.41232996e-10,2.40096092e-09,1.62763521e-20,2.92974338e-19,2.43671754e-04,4.14241981e-03,4.21911209e-10,7.59440177e-09,1.09700899e-04,1.97461618e-03,7.17613271e-05,1.43522654e-03
8.90993810e-02,3.60316375e-01,2.56202371e+03,3.25957054e-01,7.12026716e-01,7.12026716e-01,6.91404807e-02,2.76561923e-01,6.39970487e-10,7.67964584e-09,7.14126249e-16,9.28364123e-15,2.69076153e-09,3.49798999e-08,1.00508847e-09,1.40712385e-08,9.34759149e-15,1.40213872e-13,1.91002302e-04,2.67403223e-03,6.22588753e-05,9.33883130e-04,5.46080360e-06,8.73728577e-05,1.60913166e-10,2.73552382e-09,2.04392872e-20,3.67907169e-19,2.41111583e-04,4.09889691e-03,4.94553061e-10,8.90195510e-09,1.12756192e-04,2.02961146e-03,7.17613293e-05,1.43522659e-03
9.60408821e-02,3.56171835e-01,2.47462768e+03,3.27829680e-01,7.12022504e-01,7.12022504e-01,6.91408217e-02,2.76563287e-01,6.36012436e-10,7.63214924e-09,8.11336346e-16,1.05473725e-14,2.68689478e-09,3.49296321e-08,1.11931175e-09,1.56703645e-08,1.06378077e-14,1.59567115e-13,1.91000233e-04,2.67400326e-03,6.26159122e-05,9.39238683e-04,4.77615249e-06,7.64184399e-05,1.85189621e-10,3.14822355e-09,2.60175972e-20,4.68316750e-19,2.38656509e-04,4.05716065e-03,5.84336761e-10,1.05180617e-08,1.15549024e-04,2.07988244e-03,7.17613312e-05,1.43522662e-03
1.03523178e-01,3.51757776e-01,2.38375857e+03,3.29892918e-01,7.12018606e-01,7.12018606e-01,6.91411993e-02,2.76564797e-01,6.36037802e-10,7.63245362e-09,9.34350736e-16,1.21465596e-14,2.69547294e-09,3.50411483e-08,1.25941798e-09,1.76318518e-08,1.22400769e-14,1.83601153e-13,1.90996358e-04,2.67394902e-03,6.30087613e-05,9.45131420e-04,4.19889991e-06,6.71823985e-05,2.15401600e-10,3.66182720e-09,3.36238055e-20,6.05228499e-19,2.36334863e-04,4.01769267e-03,6.96673433e-10,1.25401218e-08,1.18065953e-04,2.12518716e-03,7.17613326e-05,1.43522665e-03
1.11588399e-01,3.47061073e-01,2.28954330e+03,3.32159886e-01,7.12015012e-01,7.12015012e-01,6.91416159e-02,2.76566463e-01,6.42289923e-10,7.70747907e-09,1.09434054e-15,1.42264270e-14,2.72438729e-09,3.54170347e-08,1.43320010e-09,2.00648013e-08,1.42534781e-14,2.13802172e-13,1.90990611e-04,2.67386855e-03,6.34398955e-05,9.51598433e-04,3.71386376e-06,5.94218202e-05,2.53336401e-10,4.30671881e-09,4.41937309e-20,7.95487156e-19,2.34169155e-04,3.98087564e-03,8.39095339e-10,1.51037161e-08,1.20297220e-04,2.16534996e-03,7.17613338e-05,1.43522668e-03
1.20281961e-01,3.42068667e-01,2.19215385e+03,3.34644014e-01,7.12011709e-01,7.12011709e-01,6.91420737e-02,2.76568295e-01,6.57671815e-10,7.89206178e-09,1.30853188e-15,1.70109145e-14,2.78352582e-09,3.61858356e-08,1.65137959e-09,2.31193143e-08,1.68162128e-14,2.52243192e-13,1.90982945e-04,2.67376123e-03,6.39118519e-05,9.58677779e-04,3.30778980e-06,5.29246367e-05,3.01396124e-10,5.12373411e-09,5.91892355e-20,1.06540624e-18,2.32176119e-04,3.94699402e-03,1.02224869e-09,1.84004765e-08,1.22236847e-04,2.20026324e-03,7.17613347e-05,1.43522669e-03
