time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
4.77747029e-03,4.17667302e-01,3.99045646e+03,3.11089204e-01,7.12368266e-01,7.12368266e-01,6.91396909e-02,2.76558763e-01,4.97239393e-11,5.96687272e-10,7.93116269e-18,1.03105115e-16,1.68222300e-10,2.18688990e-09,1.85006054e-10,2.59008475e-09,1.96647789e-15,2.94971683e-14,1.90891885e-04,2.67248639e-03,5.93844621e-05,8.90766931e-04,2.33093892e-04,3.72950227e-03,1.13344400e-11,1.92685480e-10,5.19438458e-23,9.34989224e-22,1.24722577e-04,2.12028382e-03,3.25092562e-12,5.85166611e-11,4.26072663e-06,7.66930793e-05,7.17611490e-05,1.43522298e-03
5.14967058e-03,4.17641394e-01,3.98971391e+03,3.11099175e-01,7.12359953e-01,7.12359953e-01,6.91396375e-02,2.76558550e-01,5.49184646e-11,6.59021575e-10,8.75216816e-18,1.13778186e-16,1.85560065e-10,2.41228085e-09,1.89622834e-10,2.65471968e-09,1.96775692e-15,2.95163539e-14,1.90891456e-04,2.67248039e-03,5.93862335e-05,8.90793503e-04,2.25302765e-04,3.60484423e-03,1.19973712e-11,2.03955311e-10,5.96180138e-23,1.07312425e-21,1.31888030e-04,2.24209651e-03,3.72962677e-12,6.71332818e-11,4.88518820e-06,8.79333875e-05,7.17611508e-05,1.43522302e-03
5.55086803e-03,4.17613468e-01,3.98891366e+03,3.11110620e-01,7.12351243e-01,7.12351243e-01,6.91395801e-02,2.76558321e-01,6.09750011e-11,7.31700014e-10,9.73662340e-18,1.26576104e-16,2.06235204e-10,2.68105765e-09,1.94391315e-10,2.72147841e-09,1.96914064e-15,2.95371096e-14,1.90891026e-04,2.67247437e-03,5.93882860e-05,8.90824290e-04,2.17207904e-04,3.47532647e-03,1.26821055e-11,2.15595794e-10,6.83668208e-23,1.23060277e-21,1.39270838e-04,2.36760425e-03,4.27498144e-12,7.69496660e-11,5.59579057e-06,1.00724230e-04,7.17611528e-05,1.43522306e-03
5.98332173e-03,4.17583370e-01,3.98805124e+03,3.11123789e-01,7.12342137e-01,7.12342137e-01,6.91395191e-02,2.76558076e-01,6.80019659e-11,8.16023591e-10,1.08927099e-17,1.41605229e-16,2.30446794e-10,2.99580833e-09,1.99298728e-10,2.79018219e-09,1.97063821e-15,2.95595731e-14,1.90890603e-04,2.67246845e-03,5.93906698e-05,8.90860048e-04,2.08821256e-04,3.34114010e-03,1.33868362e-11,2.27576215e-10,7.83272294e-23,1.40989013e-21,1.46848352e-04,2.49642199e-03,4.89539285e-12,8.81170713e-11,6.40319104e-06,1.15257439e-04,7.17611550e-05,1.43522310e-03
6.44946677e-03,4.17550929e-01,3.98712184e+03,3.11138980e-01,7.12332639e-01,7.12332639e-01,6.91394547e-02,2.76557819e-01,7.61127931e-11,9.13353518e-10,1.22388128e-17,1.59104566e-16,2.58571614e-10,3.36143098e-09,2.04329230e-10,2.86060922e-09,1.97225973e-15,2.95838960e-14,1.90890198e-04,2.67246277e-03,5.93934451e-05,8.90901676e-04,2.00158736e-04,3.20253978e-03,1.41093174e-11,2.39858396e-10,8.96506511e-23,1.61371172e-21,1.54592897e-04,2.62807925e-03,5.60012799e-12,1.00802304e-10,7.31909174e-06,1.31743651e-04,7.17611576e-05,1.43522315e-03
6.95192796e-03,4.17515963e-01,3.98612028e+03,3.11156542e-01,7.12322755e-01,7.12322755e-01,6.91393873e-02,2.76557549e-01,8.54238991e-11,1.02508679e-09,1.37962912e-17,1.79351785e-16,2.91036848e-10,3.78347903e-09,2.09463667e-10,2.93249134e-09,1.97401636e-15,2.96102455e-14,1.90889825e-04,2.67245755e-03,5.93966830e-05,8.90950245e-04,1.91240558e-04,3.05984892e-03,1.48468294e-11,2.52396099e-10,1.02503837e-22,1.84506906e-21,1.62471403e-04,2.76201386e-03,6.39936492e-12,1.15188569e-10,8.35628295e-06,1.50413093e-04,7.17611605e-05,1.43522321e-03
7.49353460e-03,4.17478276e-01,3.98504097e+03,3.11176892e-01,7.12312496e-01,7.12312496e-01,6.91393172e-02,2.76557269e-01,9.60519426e-11,1.15262331e-09,1.55873334e-17,2.02635334e-16,3.28280658e-10,4.26764856e-09,2.14679388e-10,3.00551144e-09,1.97592041e-15,2.96388061e-14,1.90889501e-04,2.67245302e-03,5.94004684e-05,8.91007026e-04,1.82091490e-04,2.91346384e-03,1.55961495e-11,2.65134542e-10,1.17069637e-22,2.10725347e-21,1.70445114e-04,2.89756694e-03,7.30423025e-12,1.31476145e-10,9.52867057e-06,1.71516070e-04,7.17611637e-05,1.43522327e-03
8.07733640e-03,4.17437658e-01,3.98387791e+03,3.11200520e-01,7.12301877e-01,7.12301877e-01,6.91392449e-02,2.76556980e-01,1.08110456e-10,1.29732547e-09,1.76340313e-17,2.29242406e-16,3.70733510e-10,4.81953563e-09,2.19950094e-10,3.07930131e-09,1.97798548e-15,2.96697822e-14,1.90889249e-04,2.67244948e-03,5.94049019e-05,8.91073528e-04,1.72741078e-04,2.76385724e-03,1.63535282e-11,2.78009980e-10,1.33547661e-22,2.40385791e-21,1.78469354e-04,3.03397902e-03,8.32682856e-12,1.49882914e-10,1.08512890e-05,1.95323202e-04,7.17611674e-05,1.43522335e-03
8.70662068e-03,4.17393879e-01,3.98262461e+03,3.11228010e-01,7.12290916e-01,7.12290916e-01,6.91391710e-02,2.76556684e-01,1.21705739e-10,1.46046887e-09,1.99576214e-17,2.59449078e-16,4.18801950e-10,5.44442535e-09,2.25245747e-10,3.15344046e-09,1.98022669e-15,2.97034003e-14,1.90889094e-04,2.67244732e-03,5.94101030e-05,8.91151546e-04,1.63223769e-04,2.61158031e-03,1.71146739e-11,2.90949456e-10,1.52154739e-22,2.73878529e-21,1.86493409e-04,3.17038795e-03,9.48025749e-12,1.70644635e-10,1.23402915e-05,2.22125246e-04,7.17611715e-05,1.43522343e-03
9.38493086e-03,4.17346694e-01,3.98127411e+03,3.11260050e-01,7.12279634e-01,7.12279634e-01,6.91390959e-02,2.76556384e-01,1.36932137e-10,1.64318564e-09,2.25776653e-17,2.93509649e-16,4.72850966e-10,6.14706256e-09,2.30532568e-10,3.22745595e-09,1.98266081e-15,2.97399122e-14,1.90889072e-04,2.67244700e-03,5.94162136e-05,8.91243204e-04,1.53578947e-04,2.45726314e-03,1.78747476e-11,3.03870710e-10,1.73125175e-22,3.11625314e-21,1.94460521e-04,3.30582885e-03,1.07786079e-11,1.94014941e-10,1.40129156e-05,2.52232481e-04,7.17611761e-05,1.43522352e-03
1.01160864e-02,4.17295840e-01,3.97981891e+03,3.11297455e-01,7.12268058e-01,7.12268058e-01,6.91390203e-02,2.76556081e-01,1.53866630e-10,1.84639956e-09,2.55111120e-17,3.31644455e-16,5.33183958e-10,6.93139146e-09,2.35773122e-10,3.30082371e-09,1.98530652e-15,2.97795978e-14,1.90889219e-04,2.67244907e-03,5.94234016e-05,8.91351023e-04,1.43850818e-04,2.30161308e-03,1.86283729e-11,3.16682339e-10,1.96710689e-22,3.54079239e-21,2.02308067e-04,3.43923714e-03,1.22369412e-11,2.20264942e-10,1.58874150e-05,2.85973470e-04,7.17611812e-05,1.43522362e-03
1.09042044e-02,4.17241030e-01,3.97825093e+03,3.11341190e-01,7.12256216e-01,7.12256216e-01,6.91389449e-02,2.76555780e-01,1.72563087e-10,2.07075704e-09,2.87712884e-17,3.74026749e-16,6.00021367e-10,7.80027777e-09,2.40926517e-10,3.37297124e-09,1.98818463e-15,2.98227694e-14,1.90889585e-04,2.67245419e-03,5.94318654e-05,8.91477982e-04,1.34088177e-04,2.14541084e-03,1.93696584e-11,3.29284193e-10,2.23180066e-22,4.01724118e-21,2.09967891e-04,3.56945415e-03,1.38712470e-11,2.49682447e-10,1.79829584e-05,3.23693252e-04,7.17611869e-05,1.43522374e-03
1.17537227e-02,4.17181959e-01,3.97656149e+03,3.11392392e-01,7.12244141e-01,7.12244141e-01,6.91388703e-02,2.76555481e-01,1.93046203e-10,2.31655443e-09,3.23668234e-17,4.20768705e-16,6.73478104e-10,8.75521536e-09,2.45948728e-10,3.44328220e-09,1.99131839e-15,2.98697759e-14,1.90890223e-04,2.67246312e-03,5.94418398e-05,8.91627598e-04,1.24343986e-04,1.98950378e-03,2.00922405e-11,3.41568088e-10,2.52818394e-22,4.55073110e-21,2.17366866e-04,3.69523672e-03,1.56983710e-11,2.82570678e-10,2.03194853e-05,3.65750735e-04,7.17611933e-05,1.43522387e-03
1.26694246e-02,4.17118295e-01,3.97474124e+03,3.11452406e-01,7.12231869e-01,7.12231869e-01,6.91387973e-02,2.76555189e-01,2.15305485e-10,2.58366582e-09,3.63005610e-17,4.71907294e-16,7.53541060e-10,9.79603378e-09,2.50793069e-10,3.51110297e-09,1.99473383e-15,2.99210074e-14,1.90891199e-04,2.67247678e-03,5.94536012e-05,8.91804019e-04,1.14674767e-04,1.83479627e-03,2.07893449e-11,3.53418864e-10,2.85925884e-22,5.14666591e-21,2.24427679e-04,3.81527054e-03,1.77359140e-11,3.19246452e-10,2.29175168e-05,4.12515302e-04,7.17612003e-05,1.43522401e-03
1.36564666e-02,4.17049681e-01,3.97278010e+03,3.11522815e-01,7.12219438e-01,7.12219438e-01,6.91387267e-02,2.76554907e-01,2.39289590e-10,2.87147508e-09,4.05685183e-17,5.27390738e-16,8.40047853e-10,1.09206221e-08,2.55410806e-10,3.57575129e-09,1.99846008e-15,2.99769011e-14,1.90892585e-04,2.67249619e-03,5.94674749e-05,8.92012123e-04,1.05139798e-04,1.68223676e-03,2.14538706e-11,3.64715800e-10,3.22816214e-22,5.81069186e-21,2.31069867e-04,3.92818773e-03,2.00020983e-11,3.60037769e-10,2.57979185e-05,4.64362533e-04,7.17612081e-05,1.43522416e-03
1.47204064e-02,4.16975735e-01,3.97066727e+03,3.11605480e-01,7.12206888e-01,7.12206888e-01,6.91386594e-02,2.76554637e-01,2.64901402e-10,3.17881682e-09,4.51589518e-17,5.87066373e-16,9.32668238e-10,1.21246871e-08,2.59751933e-10,3.63652707e-09,2.00252983e-15,3.00379474e-14,1.90894465e-04,2.67252251e-03,5.94838425e-05,8.92257637e-04,9.58001089e-05,1.53280174e-03,2.20784954e-11,3.75334421e-10,3.63814395e-22,6.54865910e-21,2.37211107e-04,4.03258881e-03,2.25155997e-11,4.05280795e-10,2.89816115e-05,5.21669007e-04,7.17612167e-05,1.43522433e-03
1.58672350e-02,4.16896043e-01,3.96839108e+03,3.11702590e-01,7.12194257e-01,7.12194257e-01,6.91385961e-02,2.76554384e-01,2.91994254e-10,3.50393105e-09,5.00516050e-17,6.50670865e-16,1.03088970e-09,1.34015662e-08,2.63766096e-10,3.69272534e-09,2.00697981e-15,3.01046971e-14,1.90896934e-04,2.67255708e-03,5.95031509e-05,8.92547263e-04,8.67172719e-05,1.38747635e-03,2.26558044e-11,3.85148674e-10,4.09254122e-22,7.36657420e-21,2.42768752e-04,4.12706878e-03,2.52953454e-11,4.55316217e-10,3.24892326e-05,5.84806187e-04,7.17612262e-05,1.43522452e-03
1.71034100e-02,4.16810159e-01,3.96593903e+03,3.11816706e-01,7.12181587e-01,7.12181587e-01,6.91385379e-02,2.76554151e-01,3.20369726e-10,3.84443671e-09,5.52172098e-17,7.17823728e-16,1.13400881e-09,1.47421145e-08,2.67403658e-10,3.74365121e-09,2.01185130e-15,3.01777695e-14,1.90900094e-04,2.67260132e-03,5.95259219e-05,8.92888829e-04,7.79520145e-05,1.24723223e-03,2.31784393e-11,3.94033468e-10,4.59474667e-22,8.27054401e-21,2.47661600e-04,4.21024720e-03,2.83602773e-11,5.10484991e-10,3.63407448e-05,6.54133406e-04,7.17612365e-05,1.43522473e-03
1.84358922e-02,4.16717604e-01,3.96329764e+03,3.11950825e-01,7.12168916e-01,7.12168916e-01,6.91384857e-02,2.76553943e-01,3.49777389e-10,4.19732867e-09,6.06173123e-17,7.88025060e-16,1.24112971e-09,1.61346862e-08,2.70616889e-10,3.78863644e-09,2.01719076e-15,3.02578613e-14,1.90904059e-04,2.67265683e-03,5.95527632e-05,8.93291448e-04,6.95626870e-05,1.11300299e-03,2.36392660e-11,4.01867522e-10,5.14817325e-22,9.26671185e-21,2.51811848e-04,4.28080142e-03,3.17290858e-11,5.71123545e-10,4.05550024e-05,7.29990043e-04,7.17612478e-05,1.43522496e-03
1.98721847e-02,4.16617861e-01,3.96045243e+03,3.12108439e-01,7.12156280e-01,7.12156280e-01,6.91384405e-02,2.76553762e-01,3.79916846e-10,4.55900215e-09,6.62044836e-17,8.60658287e-16,1.35117109e-09,1.75652242e-08,2.73361235e-10,3.82705729e-09,2.02305048e-15,3.03457572e-14,1.90908951e-04,2.67272531e-03,5.95843799e-05,8.93765698e-04,6.16036288e-05,9.85658061e-04,2.40315553e-11,4.08536440e-10,5.75621518e-22,1.03611873e-20,2.55147191e-04,4.33750225e-03,3.54199177e-11,6.37558518e-10,4.51492787e-05,8.12687017e-04,7.17612601e-05,1.43522520e-03
2.14203749e-02,4.16510374e-01,3.95738785e+03,3.12293607e-01,7.12143709e-01,7.12143709e-01,6.91384034e-02,2.76553614e-01,4.10442288e-10,4.92530745e-09,7.19229628e-17,9.34998516e-16,1.46288241e-09,1.90174714e-08,2.75596639e-10,3.85835295e-09,2.02948937e-15,3.04423405e-14,1.90914897e-04,2.67280856e-03,5.96215880e-05,8.94323819e-04,5.41235023e-05,8.65976037e-04,2.43491718e-11,4.13935920e-10,6.42220663e-22,1.15599719e-20,2.57602969e-04,4.37925048e-03,3.94500650e-11,7.10101171e-10,5.01387653e-05,9.02497776e-04,7.17612734e-05,1.43522547e-03
2.30891806e-02,4.16394545e-01,3.95408717e+03,3.12511034e-01,7.12131232e-01,7.12131232e-01,6.91383757e-02,2.76553503e-01,4.40969686e-10,5.29163623e-09,7.77097555e-17,1.01022682e-15,1.57486984e-09,2.04733080e-08,2.77288851e-10,3.88204391e-09,2.03657378e-15,3.05486067e-14,1.90922032e-04,2.67290845e-03,5.96653285e-05,8.94979927e-04,4.71636682e-05,7.54618691e-04,2.45867624e-11,4.17974960e-10,7.14937950e-22,1.28688831e-20,2.59124301e-04,4.40511311e-03,4.38356455e-11,7.89041619e-10,5.55360567e-05,9.99649020e-04,7.17612877e-05,1.43522575e-03
2.48879987e-02,4.16269727e-01,3.95053243e+03,3.12766152e-01,7.12118870e-01,7.12118870e-01,6.91383584e-02,2.76553434e-01,4.71086558e-10,5.65303869e-09,8.34961912e-17,1.08545049e-15,1.68563170e-09,2.19132121e-08,2.78410643e-10,3.89774900e-09,2.04437846e-15,3.06656770e-14,1.90930494e-04,2.67302691e-03,5.97166828e-05,8.95750242e-04,4.07567169e-05,6.52107470e-04,2.47399334e-11,4.20578868e-10,7.94082245e-22,1.42934804e-20,2.59668041e-04,4.41435670e-03,4.85912864e-11,8.74643155e-10,6.13506384e-05,1.10431149e-03,7.17613032e-05,1.43522606e-03
2.68269580e-02,4.16135227e-01,3.94670432e+03,3.13065209e-01,7.12106636e-01,7.12106636e-01,6.91383529e-02,2.76553412e-01,5.00364093e-10,6.00436912e-09,8.92099056e-17,1.15972877e-15,1.79360263e-09,2.33168342e-08,2.78942926e-10,3.90520096e-09,2.05298762e-15,3.07948143e-14,1.90940418e-04,2.67316585e-03,5.97768891e-05,8.96653337e-04,3.49251919e-05,5.58803071e-04,2.48054130e-11,4.21692020e-10,8.79944222e-22,1.58389960e-20,2.59204546e-04,4.40647728e-03,5.37298187e-11,9.67136737e-10,6.75883880e-05,1.21659098e-03,7.17613197e-05,1.43522639e-03
2.89169765e-02,4.15990297e-01,3.94258213e+03,3.13415369e-01,7.12094537e-01,7.12094537e-01,6.91383607e-02,2.76553443e-01,5.28371214e-10,6.34045457e-09,9.47771925e-17,1.23210350e-15,1.89720494e-09,2.46636642e-08,2.78875602e-10,3.90425843e-09,2.06249607e-15,3.09374410e-14,1.90951939e-04,2.67332714e-03,5.98473599e-05,8.97710398e-04,2.96806975e-05,4.74891161e-04,2.47811772e-11,4.21280013e-10,9.72793101e-22,1.75102758e-20,2.57719000e-04,4.38122301e-03,5.92620053e-11,1.06671610e-09,7.42511202e-05,1.33652016e-03,7.17613373e-05,1.43522675e-03
3.11698230e-02,4.15834133e-01,3.93814362e+03,3.13824808e-01,7.12082573e-01,7.12082573e-01,6.91383831e-02,2.76553532e-01,5.54690038e-10,6.65628045e-09,1.00125640e-16,1.30163332e-15,1.99490524e-09,2.59337681e-08,2.78208172e-10,3.89491440e-09,2.07301052e-15,3.10951578e-14,1.90965186e-04,2.67351260e-03,5.99297001e-05,8.98945502e-04,2.50233911e-05,4.00374257e-04,2.46665414e-11,4.19331205e-10,1.07287407e-21,1.93117333e-20,2.55212311e-04,4.33860929e-03,6.51963068e-11,1.17353352e-09,8.13361819e-05,1.46405127e-03,7.17613559e-05,1.43522712e-03
3.35981829e-02,4.15665868e-01,3.93336491e+03,3.14302820e-01,7.12070737e-01,7.12070737e-01,6.91384219e-02,2.76553687e-01,5.78931867e-10,6.94718241e-09,1.05186914e-16,1.36742988e-15,2.08527306e-09,2.71085498e-08,2.76949998e-10,3.87729997e-09,2.08465106e-15,3.12697659e-14,1.90980277e-04,2.67372388e-03,6.00257269e-05,9.00385903e-04,2.09419754e-05,3.35071607e-04,2.44622018e-11,4.15857431e-10,1.18040668e-21,2.12473202e-20,2.51701431e-04,4.27892433e-03,7.15387009e-11,1.28769662e-09,8.88361197e-05,1.59905016e-03,7.17613756e-05,1.43522751e-03
3.62157300e-02,4.15484570e-01,3.92822039e+03,3.14859926e-01,7.12059015e-01,7.12059015e-01,6.91384788e-02,2.76553915e-01,6.00752904e-10,7.20903485e-09,1.09899553e-16,1.42869419e-15,2.16703871e-09,2.81715032e-08,2.75120196e-10,3.85168275e-09,2.09755270e-15,3.14632905e-14,1.90997320e-04,2.67396248e-03,6.01374887e-05,9.02062331e-04,1.74142276e-05,2.78627641e-04,2.41702231e-11,4.10893793e-10,1.29558429e-21,2.33205173e-20,2.47219054e-04,4.20272392e-03,7.82925664e-11,1.40926620e-09,9.67384327e-05,1.74129179e-03,7.17613963e-05,1.43522793e-03
3.90372033e-02,4.15289236e-01,3.92268261e+03,3.15507983e-01,7.12047387e-01,7.12047387e-01,6.91385559e-02,2.76554224e-01,6.19868631e-10,7.43842357e-09,1.14211616e-16,1.48475100e-15,2.23914631e-09,2.91089020e-08,2.72747160e-10,3.81846024e-09,2.11186720e-15,3.16780080e-14,1.91016404e-04,2.67422966e-03,6.02672864e-05,9.04009296e-04,1.44080444e-05,2.30528710e-04,2.37939727e-11,4.04497535e-10,1.41857487e-21,2.55343476e-20,2.41812711e-04,4.11081609e-03,8.54586340e-11,1.53825541e-09,1.05025414e-04,1.89045745e-03,7.17614179e-05,1.43522836e-03
4.20784904e-02,4.15078787e-01,3.91672214e+03,3.16260291e-01,7.12035830e-01,7.12035830e-01,6.91386553e-02,2.76554621e-01,6.36065807e-10,7.63278968e-09,1.18082971e-16,1.53507862e-15,2.30079840e-09,2.99103792e-08,2.69867718e-10,3.77814805e-09,2.12776502e-15,3.19164753e-14,1.91037603e-04,2.67452644e-03,6.04176931e-05,9.06265397e-04,1.18829852e-05,1.90127764e-04,2.33380005e-11,3.96746009e-10,1.54952292e-21,2.78914126e-20,2.35543265e-04,4.00423550e-03,9.30350097e-11,1.67463018e-09,1.13674090e-04,2.04613363e-03,7.17614404e-05,1.43522881e-03
4.53567162e-02,4.14852062e-01,3.91030745e+03,3.17131708e-01,7.12024321e-01,7.12024321e-01,6.91387795e-02,2.76555118e-01,6.49211042e-10,7.79053251e-09,1.21487077e-16,1.57933200e-15,2.35148811e-09,3.05693455e-08,2.66525985e-10,3.73136379e-09,2.14543753e-15,3.21815629e-14,1.91060968e-04,2.67485355e-03,6.05915756e-05,9.08873635e-04,9.79221637e-06,1.56675462e-04,2.28078739e-11,3.87733856e-10,1.68855287e-21,3.03939516e-20,2.28482916e-04,3.88420958e-03,1.01017267e-10,1.81831081e-09,1.22656251e-04,2.20781252e-03,7.17614637e-05,1.43522927e-03
4.88903400e-02,4.14607812e-01,3.90340477e+03,3.18138752e-01,7.12012835e-01,7.12012835e-01,6.91389313e-02,2.76555725e-01,6.59255136e-10,7.91106163e-09,1.24412068e-16,1.61735688e-15,2.39101602e-09,3.10832082e-08,2.62771989e-10,3.67880784e-09,2.16509951e-15,3.24764926e-14,1.91086532e-04,2.67521145e-03,6.07921145e-05,9.11881717e-04,8.08472855e-06,1.29355657e-04,2.22099765e-11,3.77569600e-10,1.83577356e-21,3.30439241e-20,2.20712853e-04,3.75211849e-03,1.09398605e-10,1.96917489e-09,1.31938565e-04,2.37489417e-03,7.17614878e-05,1.43522976e-03
5.26992593e-02,4.14344694e-01,3.89597797e+03,3.19299703e-01,7.12001351e-01,7.12001351e-01,6.91391136e-02,2.76556454e-01,6.66232549e-10,7.99479059e-09,1.26861034e-16,1.64919344e-15,2.41948920e-09,3.14533596e-08,2.58660166e-10,3.62124233e-09,2.18699192e-15,3.28048789e-14,1.91114307e-04,2.67560030e-03,6.10228239e-05,9.15342359e-04,6.70767343e-06,1.07322775e-04,2.15512878e-11,3.66371893e-10,1.99128402e-21,3.58431123e-20,2.12320699e-04,3.60945188e-03,1.18170057e-10,2.12706102e-09,1.41482768e-04,2.54668982e-03,7.17615124e-05,1.43523025e-03
5.68049216e-02,4.14061265e-01,3.88798839e+03,3.20634701e-01,7.11989850e-01,7.11989850e-01,6.91393298e-02,2.76557319e-01,6.70255817e-10,8.04306981e-09,1.28851417e-16,1.67506842e-15,2.43730187e-09,3.16849243e-08,2.54247852e-10,3.55946993e-09,2.21138505e-15,3.31707757e-14,1.91144282e-04,2.67601995e-03,6.12875712e-05,9.19313568e-04,5.60864416e-06,8.97383066e-05,2.08391588e-11,3.54265699e-10,2.15518019e-21,3.87932433e-20,2.03397968e-04,3.45776545e-03,1.27320752e-10,2.29177353e-09,1.51245915e-04,2.72242647e-03,7.17615375e-05,1.43523075e-03
6.12304454e-02,4.13755971e-01,3.87939471e+03,3.22165834e-01,7.11978323e-01,7.11978323e-01,6.91395838e-02,2.76558335e-01,6.71505158e-10,8.05806189e-09,1.30413541e-16,1.69537603e-15,2.44509824e-09,3.17862771e-08,2.49593865e-10,3.49431412e-09,2.23858203e-15,3.35787304e-14,1.91176429e-04,2.67647001e-03,6.15905941e-05,9.23858912e-04,4.73773331e-06,7.58037330e-05,2.00811000e-11,3.41378700e-10,2.32756271e-21,4.18961287e-20,1.94037681e-04,3.29864059e-03,1.36838212e-10,2.46308782e-09,1.61180686e-04,2.90125235e-03,7.17615629e-05,1.43523126e-03
6.60007502e-02,4.13427145e-01,3.87015279e+03,3.23917212e-01,7.11966765e-01,7.11966765e-01,6.91398798e-02,2.76559519e-01,6.70214085e-10,8.04256902e-09,1.31588367e-16,1.71064877e-15,2.44372057e-09,3.17683674e-08,2.44757305e-10,3.42660227e-09,2.26892290e-15,3.40338435e-14,1.91210704e-04,2.67694985e-03,6.19365173e-05,9.29047759e-04,4.04922436e-06,6.47875898e-05,1.92845977e-11,3.27838161e-10,2.50854571e-21,4.51538228e-20,1.84332313e-04,3.13364931e-03,1.46708685e-10,2.64075633e-09,1.71235734e-04,3.08224321e-03,7.17615886e-05,1.43523177e-03
7.11426971e-02,4.13072993e-01,3.86021551e+03,3.25915037e-01,7.11955180e-01,7.11955180e-01,6.91402223e-02,2.76560889e-01,6.66652285e-10,7.99982742e-09,1.32424685e-16,1.72152090e-15,2.43414691e-09,3.16439098e-08,2.39796610e-10,3.35715253e-09,2.30278919e-15,3.45418378e-14,1.91247045e-04,2.67745863e-03,6.23303658e-05,9.34955487e-04,3.50281475e-06,5.60450360e-05,1.84569680e-11,3.13768456e-10,2.69826667e-21,4.85688001e-20,1.74372151e-04,2.96432657e-03,1.56917510e-10,2.82451519e-09,1.81356081e-04,3.26440946e-03,7.17616144e-05,1.43523229e-03
7.66852397e-02,4.12691590e-01,3.84953261e+03,3.28187650e-01,7.11943583e-01,7.11943583e-01,6.91406166e-02,2.76562466e-01,6.61107397e-10,7.93328876e-09,1.32975981e-16,1.72868776e-15,2.41742444e-09,3.14265177e-08,2.34768936e-10,3.28676510e-09,2.34060916e-15,3.51091374e-14,1.91285380e-04,2.67799532e-03,6.27775763e-05,9.41663644e-04,3.06432248e-06,4.90291597e-05,1.76052551e-11,2.99289337e-10,2.89689768e-21,5.21441582e-20,1.64244139e-04,2.79215037e-03,1.67449531e-10,3.01409156e-09,1.91483569e-04,3.44670424e-03,7.17616401e-05,1.43523280e-03
8.26595874e-02,4.12280868e-01,3.83805055e+03,3.30765568e-01,7.11931993e-01,7.11931993e-01,6.91410681e-02,2.76564272e-01,6.53867504e-10,7.84641004e-09,1.33297321e-16,1.73286518e-15,2.39460506e-09,3.11298658e-08,2.29729835e-10,3.21621769e-09,2.38286389e-15,3.57429583e-14,1.91325624e-04,2.67855874e-03,6.32840047e-05,9.49260070e-04,2.70588596e-06,4.32941753e-05,1.67361736e-11,2.84514952e-10,3.10465842e-21,5.58838516e-20,1.54031152e-04,2.61852959e-03,1.78289559e-10,3.20921205e-09,2.01557369e-04,3.62803263e-03,7.17616655e-05,1.43523331e-03
8.90993810e-02,4.11838604e-01,3.82571229e+03,3.33681498e-01,7.11920441e-01,7.11920441e-01,6.91415829e-02,2.76566332e-01,6.45206018e-10,7.74247221e-09,1.33442541e-16,1.73475303e-15,2.36668941e-09,3.07669623e-08,2.24733195e-10,3.14626473e-09,2.43009425e-15,3.64514137e-14,1.91367683e-04,2.67914756e-03,6.38559300e-05,9.57838950e-04,2.40571884e-06,3.84915015e-05,1.58560887e-11,2.69553508e-10,3.32183143e-21,5.97929657e-20,1.43811646e-04,2.44479798e-03,1.89422916e-10,3.40961249e-09,2.11514574e-04,3.80726234e-03,7.17616907e-05,1.43523381e-03
9.60408821e-02,4.11362417e-01,3.81245722e+03,3.36970334e-01,7.11908959e-01,7.11908959e-01,6.91421676e-02,2.76568670e-01,6.35370302e-10,7.62444362e-09,1.33462028e-16,1.73500637e-15,2.33458431e-09,3.03495961e-08,2.19831385e-10,3.07763939e-09,2.48290906e-15,3.72436359e-14,1.91411450e-04,2.67976030e-03,6.45000542e-05,9.67500814e-04,2.14752116e-06,3.43603385e-05,1.49710249e-11,2.54507423e-10,3.54878028e-21,6.38780451e-20,1.33659559e-04,2.27221250e-03,2.00836076e-10,3.61504936e-09,2.21290890e-04,3.98323603e-03,7.17617153e-05,1.43523431e-03
1.03523178e-01,4.10849747e-01,3.79822090e+03,3.40669130e-01,7.11897589e-01,7.11897589e-01,6.91428292e-02,2.76571317e-01,6.24574799e-10,7.49489759e-09,1.33401279e-16,1.73421663e-15,2.29907672e-09,2.98879973e-08,2.15075504e-10,3.01105706e-09,2.54199465e-15,3.81299197e-14,1.91456807e-04,2.68039530e-03,6.52234972e-05,9.78352459e-04,1.91966841e-06,3.07146946e-05,1.40866906e-11,2.39473740e-10,3.78597150e-21,6.81474871e-20,1.23644338e-04,2.10195375e-03,2.12517415e-10,3.82531348e-09,2.30821424e-04,4.15478563e-03,7.17617392e-05,1.43523478e-03
