time,t9,rho,R15_14,Y_h1,X_h1,Y_he4,X_he4,Y_c12,X_c12,Y_c13,X_c13,Y_n13,X_n13,Y_n14,X_n14,Y_n15,X_n15,Y_o14,X_o14,Y_o15,X_o15,Y_o16,X_o16,Y_o17,X_o17,Y_o18,X_o18,Y_f17,X_f17,Y_f18,X_f18,Y_ne18,X_ne18,Y_ne20,X_ne20
1.62377674e-04,1.99978351e-01,1.49951295e+04,1.35403109e-02,7.12935361e-01,7.12935361e-01,6.91394105e-02,2.76557642e-01,1.87732898e-04,2.25279477e-03,2.02459273e-06,2.63197054e-05,3.16450923e-06,4.11386200e-05,5.64610014e-05,7.90454020e-04,4.18393015e-15,6.27589522e-14,6.22201971e-09,8.71082759e-08,7.64583758e-07,1.14687564e-05,3.62000183e-04,5.79200293e-03,1.21500222e-07,2.06550378e-06,3.64802811e-21,6.56645061e-20,7.63787295e-08,1.29843840e-06,2.97526059e-11,5.35546906e-10,3.64017638e-13,6.55231748e-12,7.17611359e-05,1.43522272e-03
1.73019574e-04,1.99976932e-01,1.49948103e+04,1.44320544e-02,7.12935094e-01,7.12935094e-01,6.91394122e-02,2.76557649e-01,1.87527060e-04,2.25032472e-03,2.01772739e-06,2.62304560e-05,3.36950838e-06,4.38036090e-05,5.64191076e-05,7.89867507e-04,4.45829613e-15,6.68744420e-14,7.06059975e-09,9.88483965e-08,8.14345527e-07,1.22151829e-05,3.61995277e-04,5.79192444e-03,1.20495962e-07,2.04843136e-06,3.84844014e-21,6.92719225e-20,8.13804732e-08,1.38346804e-06,3.13714901e-11,5.64686822e-10,4.13256094e-13,7.43860970e-12,7.17611359e-05,1.43522272e-03
1.84358922e-04,1.99975420e-01,1.49944703e+04,1.53828189e-02,7.12934810e-01,7.12934810e-01,6.91394141e-02,2.76557656e-01,1.87307998e-04,2.24769597e-03,2.01043830e-06,2.61356979e-05,3.58761923e-06,4.66390500e-05,5.63744797e-05,7.89242716e-04,4.75044175e-15,7.12566262e-14,8.01191912e-09,1.12166868e-07,8.67321652e-07,1.30098248e-05,3.61990045e-04,5.79184071e-03,1.19435112e-07,2.03039691e-06,4.05698419e-21,7.30257155e-20,8.67094844e-08,1.47406123e-06,3.30558055e-11,5.95004499e-10,4.69151833e-13,8.44473300e-12,7.17611359e-05,1.43522272e-03
1.96441428e-04,1.99973810e-01,1.49941079e+04,1.63965485e-02,7.12934507e-01,7.12934507e-01,6.91394160e-02,2.76557664e-01,1.87074880e-04,2.24489856e-03,2.00270112e-06,2.60351145e-05,3.81965781e-06,4.96555516e-05,5.63269404e-05,7.88577165e-04,5.06150499e-15,7.59225748e-14,9.09107630e-09,1.27275068e-07,9.23716467e-07,1.38557470e-05,3.61984463e-04,5.79175141e-03,1.18315119e-07,2.01135702e-06,4.27361458e-21,7.69250624e-20,9.23871388e-08,1.57058136e-06,3.48051465e-11,6.26492636e-10,5.32604344e-13,9.58687820e-12,7.17611360e-05,1.43522272e-03
2.09315797e-04,1.99972093e-01,1.49937218e+04,1.74774560e-02,7.12934185e-01,7.12934185e-01,6.91394181e-02,2.76557672e-01,1.86826826e-04,2.24192191e-03,1.99449035e-06,2.59283746e-05,4.06648788e-06,5.28643424e-05,5.62763007e-05,7.87868209e-04,5.39269473e-15,8.08904210e-14,1.03151797e-08,1.44412515e-07,9.83746846e-07,1.47562027e-05,3.61978509e-04,5.79165615e-03,1.17133398e-07,1.99126777e-06,4.49822585e-21,8.09680653e-20,9.84362033e-08,1.67341546e-06,3.66185997e-11,6.59134794e-10,6.04634520e-13,1.08834214e-11,7.17611360e-05,1.43522272e-03
2.23033925e-04,1.99970264e-01,1.49933105e+04,1.86300412e-02,7.12933843e-01,7.12933843e-01,6.91394203e-02,2.76557681e-01,1.86562902e-04,2.23875482e-03,1.98577934e-06,2.58151314e-05,4.32902329e-06,5.62773028e-05,5.62223598e-05,7.87113037e-04,5.74529493e-15,8.61794240e-14,1.17036125e-08,1.63850575e-07,1.04764291e-06,1.57146436e-05,3.61972159e-04,5.79155454e-03,1.15887350e-07,1.97008495e-06,4.73063887e-21,8.51514996e-20,1.04880926e-07,1.78297574e-06,3.84946738e-11,6.92904128e-10,6.86401020e-13,1.23552184e-11,7.17611360e-05,1.43522272e-03
2.37651111e-04,1.99968316e-01,1.49928722e+04,1.98591112e-02,7.12933478e-01,7.12933478e-01,6.91394226e-02,2.76557690e-01,1.86282120e-04,2.23538544e-03,1.97654022e-06,2.56950229e-05,4.60823044e-06,5.99069957e-05,5.61649041e-05,7.86308657e-04,6.12066895e-15,9.18100342e-14,1.32783325e-08,1.85896655e-07,1.11564877e-06,1.67347315e-05,3.61965385e-04,5.79144616e-03,1.14574373e-07,1.94776434e-06,4.97059561e-21,8.94707210e-20,1.11747130e-07,1.89970121e-06,4.04312241e-11,7.27762034e-10,7.79218826e-13,1.40259389e-11,7.17611360e-05,1.43522272e-03
2.53226278e-04,1.99966239e-01,1.49924051e+04,2.11698025e-02,7.12933090e-01,7.12933090e-01,6.91394250e-02,2.76557700e-01,1.85983434e-04,2.23180121e-03,1.96674394e-06,2.55676713e-05,4.90513072e-06,6.37666994e-05,5.61037063e-05,7.85451889e-04,6.52026412e-15,9.78039618e-14,1.50642100e-08,2.10898940e-07,1.18802328e-06,1.78203492e-05,3.61958161e-04,5.79133057e-03,1.13191881e-07,1.92426198e-06,5.21774788e-21,9.39194619e-20,1.19062319e-07,2.02405943e-06,4.24253730e-11,7.63656714e-10,8.84580293e-13,1.59224453e-11,7.17611360e-05,1.43522272e-03
2.69822209e-04,1.99964027e-01,1.49919075e+04,2.25676037e-02,7.12932678e-01,7.12932678e-01,6.91394275e-02,2.76557710e-01,1.85665737e-04,2.22798884e-03,1.95636026e-06,2.54326833e-05,5.22080304e-06,6.78704396e-05,5.60385249e-05,7.84539349e-04,6.94561655e-15,1.04184248e-13,1.70894097e-08,2.39251736e-07,1.26504088e-06,1.89756132e-05,3.61950456e-04,5.79120729e-03,1.11737325e-07,1.89953453e-06,5.47164676e-21,9.84896417e-20,1.26855781e-07,2.15654828e-06,4.44734263e-11,8.00521674e-10,1.00417903e-12,1.80752226e-11,7.17611360e-05,1.43522272e-03
2.87505804e-04,1.99961670e-01,1.49913773e+04,2.40583808e-02,7.12932239e-01,7.12932239e-01,6.91394302e-02,2.76557721e-01,1.85327857e-04,2.22393428e-03,1.94535771e-06,2.52896502e-05,5.55638640e-06,7.22330231e-05,5.59691030e-05,7.83567442e-04,7.39835612e-15,1.10975342e-13,1.93858221e-08,2.71401509e-07,1.34699238e-06,2.02048856e-05,3.61942238e-04,5.79107581e-03,1.10208217e-07,1.87353969e-06,5.73173258e-21,1.03171186e-19,1.35158706e-07,2.29769800e-06,4.65707865e-11,8.38274157e-10,1.13993698e-12,2.05188657e-11,7.17611360e-05,1.43522272e-03
3.06348345e-04,1.99959158e-01,1.49908124e+04,2.56484041e-02,7.12931772e-01,7.12931772e-01,6.91394331e-02,2.76557732e-01,1.84968557e-04,2.21962269e-03,1.93370368e-06,2.51381478e-05,5.91308238e-06,7.68700709e-05,5.58951675e-05,7.82532345e-04,7.88021168e-15,1.18203175e-13,2.19895493e-08,3.07853691e-07,1.43418583e-06,2.15127875e-05,3.61933475e-04,5.79093559e-03,1.08602153e-07,1.84623659e-06,5.99732329e-21,1.07951819e-19,1.44004305e-07,2.44807319e-06,4.87118637e-11,8.76813547e-10,1.29403515e-12,2.32926326e-11,7.17611361e-05,1.43522272e-03
3.26425788e-04,1.99956481e-01,1.49902104e+04,2.73443770e-02,7.12931275e-01,7.12931275e-01,6.91394360e-02,2.76557744e-01,1.84586530e-04,2.21503836e-03,1.92136440e-06,2.49777372e-05,6.29215775e-06,8.17980507e-05,5.58164283e-05,7.81429996e-04,8.39301653e-15,1.25895248e-13,2.49414540e-08,3.49180356e-07,1.52694746e-06,2.29042119e-05,3.61924129e-04,5.79078607e-03,1.06916843e-07,1.81758634e-06,6.26760381e-21,1.12816869e-19,1.53427945e-07,2.60827507e-06,5.08899865e-11,9.16019757e-10,1.46894840e-12,2.64410711e-11,7.17611361e-05,1.43522272e-03
3.47819065e-04,1.99953630e-01,1.49895691e+04,2.91534668e-02,7.12930747e-01,7.12930747e-01,6.91394392e-02,2.76557757e-01,1.84180394e-04,2.21016473e-03,1.90830500e-06,2.48079650e-05,6.69494694e-06,8.70343102e-05,5.57325772e-05,7.80256080e-04,8.93871401e-15,1.34080710e-13,2.82877773e-08,3.96028882e-07,1.62562252e-06,2.43843378e-05,3.61914164e-04,5.79062663e-03,1.05150150e-07,1.78755254e-06,6.54161476e-21,1.17749066e-19,1.63467281e-07,2.77894378e-06,5.30973133e-11,9.55751639e-10,1.66748500e-12,3.00147299e-11,7.17611361e-05,1.43522272e-03
3.70614414e-04,1.99950591e-01,1.49888857e+04,3.10833382e-02,7.12930186e-01,7.12930186e-01,6.91394425e-02,2.76557770e-01,1.83748694e-04,2.20498433e-03,1.89448955e-06,2.46283641e-05,7.12285451e-06,9.25971087e-05,5.56432867e-05,7.79006013e-04,9.51936344e-15,1.42790452e-13,3.20808354e-08,4.49131696e-07,1.73057627e-06,2.59586441e-05,3.61903539e-04,5.79045663e-03,1.03300115e-07,1.75610196e-06,6.81824203e-21,1.22728357e-19,1.74162407e-07,2.96076092e-06,5.53247471e-11,9.95845447e-10,1.89283137e-12,3.40709647e-11,7.17611361e-05,1.43522272e-03
3.94903723e-04,1.99947353e-01,1.49881576e+04,3.31421890e-02,7.12929588e-01,7.12929588e-01,6.91394459e-02,2.76557784e-01,1.83289892e-04,2.19947870e-03,1.87988116e-06,2.44384551e-05,7.57735753e-06,9.85056479e-05,5.55482093e-05,7.77674930e-04,1.01371461e-14,1.52057192e-13,3.63798044e-08,5.09317262e-07,1.84219494e-06,2.76329242e-05,3.61892211e-04,5.79027537e-03,1.01365007e-07,1.72320513e-06,7.09620678e-21,1.27731722e-19,1.85556008e-07,3.15445213e-06,5.75618563e-11,1.03611341e-09,2.14860290e-12,3.86748523e-11,7.17611361e-05,1.43522272e-03
4.20784904e-04,1.99943903e-01,1.49873818e+04,3.53387880e-02,7.12928954e-01,7.12928954e-01,6.91394496e-02,2.76557798e-01,1.82802370e-04,2.19362844e-03,1.86444207e-06,2.42377470e-05,8.06000780e-06,1.04780101e-04,5.54469760e-05,7.76257664e-04,1.07943717e-14,1.61915576e-13,4.12516026e-08,5.77522436e-07,1.96088670e-06,2.94133005e-05,3.61880134e-04,5.79008214e-03,9.93433623e-08,1.68883716e-06,7.37405667e-21,1.32733020e-19,1.97693528e-07,3.36078998e-06,5.97968044e-11,1.07634248e-09,2.43890147e-12,4.39002264e-11,7.17611361e-05,1.43522272e-03
4.48362284e-04,1.99940227e-01,1.49865552e+04,3.76825167e-02,7.12928279e-01,7.12928279e-01,6.91394534e-02,2.76557814e-01,1.82284423e-04,2.18741308e-03,1.84813375e-06,2.40257388e-05,8.57243395e-06,1.11441641e-04,5.53391955e-05,7.74748738e-04,1.14934846e-14,1.72402269e-13,4.67718839e-08,6.54806375e-07,2.08708263e-06,3.13062395e-05,3.61867259e-04,5.78987615e-03,9.72340298e-08,1.65297851e-06,7.65015854e-21,1.37702854e-19,2.10623345e-07,3.58059686e-06,6.20162924e-11,1.11629326e-09,2.76838071e-12,4.98308528e-11,7.17611361e-05,1.43522272e-03
4.77747029e-04,1.99936311e-01,1.49856744e+04,4.01834133e-02,7.12927562e-01,7.12927562e-01,6.91394574e-02,2.76557830e-01,1.81734260e-04,2.18081112e-03,1.83091706e-06,2.38019218e-05,9.11634334e-06,1.18512463e-04,5.52244527e-05,7.73142338e-04,1.22370705e-14,1.83556057e-13,5.30261542e-08,7.42366158e-07,2.22123777e-06,3.33185666e-05,3.61853536e-04,5.78965657e-03,9.50362251e-08,1.61561583e-06,7.92269319e-21,1.42608477e-19,2.24396955e-07,3.81474824e-06,6.42055177e-11,1.15569932e-09,3.14231999e-12,5.65617598e-11,7.17611361e-05,1.43522272e-03
5.09057590e-04,1.99932137e-01,1.49847360e+04,4.28522197e-02,7.12926800e-01,7.12926800e-01,6.91394616e-02,2.76557846e-01,1.81149995e-04,2.17379994e-03,1.81275240e-06,2.35657813e-05,9.69352362e-06,1.26015807e-04,5.51023076e-05,7.71432307e-04,1.30278632e-14,1.95417948e-13,6.01110251e-08,8.41554351e-07,2.36383207e-06,3.54574811e-05,3.61838908e-04,5.78942253e-03,9.27495824e-08,1.57674290e-06,8.18965267e-21,1.47413748e-19,2.39069173e-07,4.06417594e-06,6.63481547e-11,1.19426678e-09,3.56670820e-12,6.42007476e-11,7.17611361e-05,1.43522272e-03
5.42420181e-04,1.99927690e-01,1.49837362e+04,4.57004324e-02,7.12925990e-01,7.12925990e-01,6.91394660e-02,2.76557864e-01,1.80529650e-04,2.16635580e-03,1.79359996e-06,2.33167994e-05,1.03058441e-05,1.33975973e-04,5.49722940e-05,7.69612117e-04,1.38687517e-14,2.08031276e-13,6.81356217e-08,9.53898703e-07,2.51537142e-06,3.77305713e-05,3.61823319e-04,5.78917310e-03,9.03742117e-08,1.53636160e-06,8.44884093e-21,1.52079137e-19,2.54698338e-07,4.32987175e-06,6.84263625e-11,1.23167452e-09,4.04833874e-12,7.28700973e-11,7.17611361e-05,1.43522272e-03
5.77969288e-04,1.99922952e-01,1.49826709e+04,4.87403565e-02,7.12925131e-01,7.12925131e-01,6.91394706e-02,2.76557882e-01,1.79871150e-04,2.15845380e-03,1.77341987e-06,2.30544583e-05,1.09552564e-05,1.42418334e-04,5.48339184e-05,7.67674858e-04,1.47627869e-14,2.21441804e-13,7.72231614e-08,1.08112426e-06,2.67638860e-06,4.01458290e-05,3.61806706e-04,5.78890729e-03,8.79107579e-08,1.49448289e-06,8.69787839e-21,1.56561811e-19,2.71346542e-07,4.61289122e-06,7.04208240e-11,1.26757483e-09,4.59491714e-12,8.27085086e-11,7.17611362e-05,1.43522272e-03
6.15848211e-04,1.99917904e-01,1.49815359e+04,5.19851636e-02,7.12924217e-01,7.12924217e-01,6.91394754e-02,2.76557902e-01,1.79172321e-04,2.15006786e-03,1.75217257e-06,2.27782435e-05,1.16437954e-05,1.51369340e-04,5.46866585e-05,7.65613220e-04,1.57131887e-14,2.35697831e-13,8.75127233e-08,1.22517813e-06,2.84744424e-06,4.27116636e-05,3.61789002e-04,5.78862404e-03,8.53604616e-08,1.45112785e-06,8.93421112e-21,1.60815800e-19,2.89079859e-07,4.91435761e-06,7.23108242e-11,1.30159484e-09,5.21518295e-12,9.38732931e-11,7.17611362e-05,1.43522272e-03
6.56209641e-04,1.99912525e-01,1.49803266e+04,5.54489538e-02,7.12923248e-01,7.12923248e-01,6.91394805e-02,2.76557922e-01,1.78430890e-04,2.14117068e-03,1.72981905e-06,2.24876477e-05,1.23735785e-05,1.60856521e-04,5.45299621e-05,7.63419470e-04,1.67233530e-14,2.50850295e-13,9.91612289e-08,1.38825720e-06,3.02912772e-06,4.54369158e-05,3.61770139e-04,5.78832223e-03,8.27252208e-08,1.40632875e-06,9.15512555e-21,1.64792260e-19,3.07968598e-07,5.23546617e-06,7.40743727e-11,1.33333871e-09,5.91904782e-12,1.06542861e-10,7.17611362e-05,1.43522272e-03
6.99216276e-04,1.99906793e-01,1.49790382e+04,5.91468208e-02,7.12922219e-01,7.12922219e-01,6.91394857e-02,2.76557943e-01,1.77644479e-04,2.13173375e-03,1.70632122e-06,2.21821759e-05,1.31468052e-05,1.70908468e-04,5.43632457e-05,7.61085439e-04,1.77968587e-14,2.66952881e-13,1.12345658e-07,1.57283922e-06,3.22205802e-06,4.83308703e-05,3.61750042e-04,5.78800066e-03,8.00076526e-08,1.36013009e-06,9.35776936e-21,1.68439848e-19,3.28087569e-07,5.57748867e-06,7.56883762e-11,1.36239077e-09,6.71775189e-12,1.20919534e-10,7.17611362e-05,1.43522272e-03
7.45041477e-04,1.99900686e-01,1.49776654e+04,6.30949220e-02,7.12921127e-01,7.12921127e-01,6.91394912e-02,2.76557965e-01,1.76810609e-04,2.12172731e-03,1.68164234e-06,2.18613505e-05,1.39657554e-05,1.81554820e-04,5.41858932e-05,7.58602505e-04,1.89374746e-14,2.84062118e-13,1.27265526e-07,1.78171737e-06,3.42688449e-06,5.14032674e-05,3.61728630e-04,5.78765808e-03,7.72111534e-08,1.31258961e-06,9.53917925e-21,1.71705226e-19,3.49516358e-07,5.94177809e-06,7.71288685e-11,1.38831963e-09,7.62404088e-12,1.37232736e-10,7.17611362e-05,1.43522272e-03
7.93869969e-04,1.99894179e-01,1.49762028e+04,6.73105523e-02,7.12919968e-01,7.12919968e-01,6.91394970e-02,2.76557988e-01,1.75926697e-04,2.11112037e-03,1.65574743e-06,2.15247166e-05,1.48327869e-05,1.92826230e-04,5.39972551e-05,7.55961571e-04,2.01491657e-14,3.02237485e-13,1.44145646e-07,2.01803904e-06,3.64428756e-06,5.46643134e-05,3.61705821e-04,5.78729313e-03,7.43399557e-08,1.26377925e-06,9.69631634e-21,1.74533694e-19,3.72339632e-07,6.32977375e-06,7.83713011e-11,1.41068342e-09,8.65236651e-12,1.55742597e-10,7.17611362e-05,1.43522272e-03
8.45898580e-04,1.99887245e-01,1.49746445e+04,7.18122213e-02,7.12918739e-01,7.12918739e-01,6.91395029e-02,2.76558012e-01,1.74990059e-04,2.09988070e-03,1.62860380e-06,2.11718494e-05,1.57503321e-05,2.04754317e-04,5.37966469e-05,7.53153056e-04,2.14360999e-14,3.21541498e-13,1.63239208e-07,2.28534891e-06,3.87497926e-06,5.81246889e-05,3.61681524e-04,5.78690438e-03,7.13991803e-08,1.21378606e-06,9.82610966e-21,1.76869974e-19,3.96647445e-07,6.74300656e-06,7.93909001e-11,1.42903620e-09,9.81911345e-12,1.76744042e-10,7.17611362e-05,1.43522272e-03
9.01337039e-04,1.99879858e-01,1.49729842e+04,7.66197352e-02,7.12917435e-01,7.12917435e-01,6.91395092e-02,2.76558037e-01,1.73997906e-04,2.08797487e-03,1.60018158e-06,2.08023605e-05,1.67208930e-05,2.17371609e-04,5.35833483e-05,7.50166877e-04,2.28026538e-14,3.42039807e-13,1.84831213e-07,2.58763699e-06,4.11970366e-06,6.17955549e-05,3.61655644e-04,5.78649030e-03,6.83948815e-08,1.16271299e-06,9.92550801e-21,1.78659144e-19,4.22535574e-07,7.18310476e-06,8.01630914e-11,1.44293564e-09,1.11428561e-11,2.00571410e-10,7.17611362e-05,1.43522272e-03
9.60408821e-04,1.99871986e-01,1.49712154e+04,8.17542816e-02,7.12916054e-01,7.12916054e-01,6.91395156e-02,2.76558063e-01,1.72947352e-04,2.07536823e-03,1.57045434e-06,2.04159064e-05,1.77470355e-05,2.30711462e-04,5.33566025e-05,7.46992435e-04,2.42534180e-14,3.63801270e-13,2.09242283e-07,2.92939197e-06,4.37923714e-06,6.56885571e-05,3.61628079e-04,5.78604927e-03,6.53340835e-08,1.11067942e-06,9.99154038e-21,1.79847727e-19,4.50105870e-07,7.65179978e-06,8.06639935e-11,1.45195188e-09,1.26446491e-11,2.27603685e-10,7.17611362e-05,1.43522272e-03
1.02335205e-03,1.99863600e-01,1.49693308e+04,8.72385168e-02,7.12914589e-01,7.12914589e-01,6.91395224e-02,2.76558089e-01,1.71835416e-04,2.06202499e-03,1.53939977e-06,2.00121970e-05,1.88313818e-05,2.44807963e-04,5.31156151e-05,7.43618611e-04,2.57932019e-14,3.86898029e-13,2.36832894e-07,3.31566052e-06,4.65438840e-06,6.98158261e-05,3.61598722e-04,5.78557955e-03,6.22248042e-08,1.05782167e-06,1.00213846e-20,1.80384922e-19,4.79466626e-07,8.15093265e-06,8.08709785e-11,1.45567761e-09,1.43483561e-11,2.58270410e-10,7.17611362e-05,1.43522272e-03
1.09042044e-03,1.99854663e-01,1.49673230e+04,9.30966561e-02,7.12913038e-01,7.12913038e-01,6.91395293e-02,2.76558117e-01,1.70659022e-04,2.04790826e-03,1.50700035e-06,1.95910046e-05,1.99766007e-05,2.59695809e-04,5.28595536e-05,7.40033751e-04,2.74270378e-14,4.11405567e-13,2.68008066e-07,3.75211293e-06,4.94599832e-06,7.41899747e-05,3.61567458e-04,5.78507932e-03,5.90760654e-08,1.00429311e-06,1.00124434e-20,1.80223981e-19,5.10732974e-07,8.68246056e-06,8.07632915e-11,1.45373925e-09,1.62810212e-11,2.93058381e-10,7.17611362e-05,1.43522272e-03
1.16188436e-03,1.99845142e-01,1.49651839e+04,9.93545642e-02,7.12911396e-01,7.12911396e-01,6.91395366e-02,2.76558146e-01,1.69415011e-04,2.03298013e-03,1.47324417e-06,1.91521743e-05,2.11853970e-05,2.75410161e-04,5.25875476e-05,7.36225666e-04,2.91601835e-14,4.37402753e-13,3.03222552e-07,4.24511573e-06,5.25493939e-06,7.88240908e-05,3.61534164e-04,5.78454662e-03,5.58978849e-08,9.50264043e-07,9.96242723e-21,1.79323690e-19,5.44027291e-07,9.24846395e-06,8.03227225e-11,1.44580901e-09,1.84732892e-11,3.32519205e-10,7.17611362e-05,1.43522272e-03
1.23803188e-03,1.99834997e-01,1.49629050e+04,1.06039845e-01,7.12909657e-01,7.12909657e-01,6.91395441e-02,2.76558176e-01,1.68100147e-04,2.01720176e-03,1.43812572e-06,1.86956343e-05,2.24604975e-05,2.91986468e-04,5.22986881e-05,7.32181634e-04,3.09981246e-14,4.64971869e-13,3.42986568e-07,4.80181195e-06,5.58211499e-06,8.37317249e-05,3.61498711e-04,5.78397937e-03,5.27012490e-08,8.95921232e-07,9.86944153e-21,1.77649948e-19,5.79479640e-07,9.85115387e-06,7.95343146e-11,1.43161766e-09,2.09598807e-11,3.77277853e-10,7.17611362e-05,1.43522272e-03
1.31916996e-03,1.99824188e-01,1.49604771e+04,1.13181929e-01,7.12907817e-01,7.12907817e-01,6.91395518e-02,2.76558207e-01,1.66711123e-04,2.00053348e-03,1.40164674e-06,1.82214076e-05,2.38046358e-05,3.09460266e-04,5.19920286e-05,7.27888400e-04,3.29465745e-14,4.94198617e-13,3.87872101e-07,5.43020942e-06,5.92845818e-06,8.89268728e-05,3.61460960e-04,5.78337536e-03,4.94980616e-08,8.41467047e-07,9.73207625e-21,1.75177372e-19,6.17228223e-07,1.04928798e-05,7.83870889e-11,1.41096760e-09,2.37801287e-11,4.28042316e-10,7.17611362e-05,1.43522272e-03
1.40562565e-03,1.99812671e-01,1.49578904e+04,1.20812156e-01,7.12905871e-01,7.12905871e-01,6.91395599e-02,2.76558239e-01,1.65244578e-04,1.98293494e-03,1.36381713e-06,1.77296227e-05,2.52205332e-05,3.27866931e-04,5.16665852e-05,7.23332193e-04,3.50114730e-14,5.25172096e-13,4.38519849e-07,6.13927789e-06,6.29493006e-06,9.44239509e-05,3.61420766e-04,5.78273225e-03,4.63010681e-08,7.87118158e-07,9.54949509e-21,1.71890912e-19,6.57419872e-07,1.11761378e-05,7.68747635e-11,1.38374574e-09,2.69785844e-11,4.85614518e-10,7.17611362e-05,1.43522272e-03
1.49774748e-03,1.99800400e-01,1.49551348e+04,1.28963846e-01,7.12903813e-01,7.12903813e-01,6.91395681e-02,2.76558273e-01,1.63697107e-04,1.96436528e-03,1.32465587e-06,1.72205264e-05,2.67108775e-05,3.47241407e-04,5.13213385e-05,7.18498739e-04,3.71989840e-14,5.57984761e-13,4.95646826e-07,6.93905557e-06,6.68251768e-06,1.00237765e-04,3.61377971e-04,5.78204754e-03,4.31237514e-08,7.33103774e-07,9.32152040e-21,1.67787367e-19,7.00210548e-07,1.19035793e-05,7.49964352e-11,1.34993583e-09,3.06057020e-11,5.50902635e-10,7.17611362e-05,1.43522272e-03
1.59590678e-03,1.99787326e-01,1.49521991e+04,1.37672358e-01,7.12901639e-01,7.12901639e-01,6.91395767e-02,2.76558307e-01,1.62065278e-04,1.94478334e-03,1.28419196e-06,1.66944955e-05,2.82782986e-05,3.67617881e-04,5.09552351e-05,7.13373291e-04,3.95154894e-14,5.92732341e-13,5.60054680e-07,7.84076551e-06,7.09223136e-06,1.06383470e-04,3.61332412e-04,5.78131859e-03,3.99801981e-08,6.79663367e-07,9.04870973e-21,1.62876775e-19,7.45765879e-07,1.26780199e-05,7.27571910e-11,1.30962944e-09,3.47186112e-11,6.24935001e-10,7.17611362e-05,1.43522272e-03
1.70049924e-03,1.99773395e-01,1.49490717e+04,1.46975129e-01,7.12899343e-01,7.12899343e-01,6.91395855e-02,2.76558342e-01,1.60345653e-04,1.92414784e-03,1.24246530e-06,1.61520489e-05,2.99253398e-05,3.89029418e-04,5.05671902e-05,7.07940663e-04,4.19675815e-14,6.29513722e-13,6.32638756e-07,8.85694258e-06,7.52510142e-06,1.12876521e-04,3.61283910e-04,5.78054257e-03,3.68849349e-08,6.27043894e-07,8.73241941e-21,1.57183549e-19,7.94261719e-07,1.35024492e-05,7.01686111e-11,1.26303500e-09,3.93819887e-11,7.08875797e-10,7.17611362e-05,1.43522272e-03
1.81194647e-03,1.99758553e-01,1.49457400e+04,1.56911686e-01,7.12896920e-01,7.12896920e-01,6.91395945e-02,2.76558378e-01,1.58534808e-04,1.90241769e-03,1.19952765e-06,1.55938595e-05,3.16544265e-05,4.11507544e-04,5.01560910e-05,7.02185274e-04,4.45620527e-14,6.68430791e-13,7.14397951e-07,1.00015713e-05,7.98217417e-06,1.19732613e-04,3.61232281e-04,5.77971650e-03,3.38527352e-08,5.75496499e-07,8.37485018e-21,1.50747303e-19,8.45884735e-07,1.43800405e-05,6.72491230e-11,1.21048421e-09,4.46690415e-11,8.04042746e-10,7.17611362e-05,1.43522272e-03
1.93069773e-03,1.99742739e-01,1.49421908e+04,1.67523620e-01,7.12894363e-01,7.12894363e-01,6.91396038e-02,2.76558415e-01,1.56629357e-04,1.87955229e-03,1.15544344e-06,1.50207647e-05,3.34678293e-05,4.35081781e-04,4.97208007e-05,6.96091210e-04,4.73058818e-14,7.09588226e-13,8.06445378e-07,1.12902353e-05,8.46450715e-06,1.26967607e-04,3.61177326e-04,5.77883722e-03,3.08983964e-08,5.25272738e-07,7.97906991e-21,1.43623258e-19,9.00833021e-07,1.53141614e-05,6.40241668e-11,1.15243500e-09,5.06626148e-11,9.11927066e-10,7.17611362e-05,1.43522272e-03
2.05723170e-03,1.99725890e-01,1.49384098e+04,1.78854509e-01,7.12891667e-01,7.12891667e-01,6.91396134e-02,2.76558454e-01,1.54625988e-04,1.85551186e-03,1.11029054e-06,1.44337770e-05,3.53676244e-05,4.59779118e-04,4.92601638e-05,6.89642293e-04,5.02062163e-14,7.53093244e-13,9.10019860e-07,1.27402780e-05,8.97316351e-06,1.34597453e-04,3.61118834e-04,5.77790135e-03,2.80364914e-08,4.76620354e-07,7.54900874e-21,1.35882157e-19,9.59316737e-07,1.63083845e-05,6.05261342e-11,1.08947042e-09,5.74564410e-11,1.03421594e-09,7.17611362e-05,1.43522272e-03
2.19205845e-03,1.99707939e-01,1.49343822e+04,1.90949780e-01,7.12888827e-01,7.12888827e-01,6.91396233e-02,2.76558493e-01,1.52521486e-04,1.83025783e-03,1.06416099e-06,1.38340928e-05,3.73556483e-05,4.85623428e-04,4.87730118e-05,6.82822165e-04,5.32703518e-14,7.99055277e-13,1.02649828e-06,1.43709759e-05,9.50920546e-06,1.42638082e-04,3.61056583e-04,5.77690533e-03,2.52810997e-08,4.29778695e-07,7.08942246e-21,1.27609604e-19,1.02155878e-06,1.73664993e-05,5.67940484e-11,1.02229287e-09,6.51565457e-11,1.17281782e-09,7.17611362e-05,1.43522272e-03
